time_ref,time_seconds,speed_kmh,acc_g,current_A,voltage_V,power_hp,gps_speed_kmh,gps_avg_speed_kmh,gps_altitude_m,latitude,longitude,delta_speed_kmh,is_original_sample,target_pedal_pct,vehicle_group,vehicle_name
2026-03-02 16:58:20.750,844.0,27.9,0.0138153900142097,2.199989504000044,295.4000006553601,9.292333891894517,,,,-22.51143439,-44.08496993,-0.18000007372799232,1,54.13967057601601,EV,BYD_Dolphin
2026-03-02 16:58:21.000,844.25,27.400000170666694,0.0083071326555723,-8.050005247999955,296.20000032768,9.229383436797864,,,,-22.51143439,-44.08496993,-0.499999829333305,0,45.645282362277925,EV,BYD_Dolphin
2026-03-02 16:58:21.250,844.5,26.90000034133339,0.0027988752969348,-18.299999999999955,297.0,9.166432981701211,,,,-22.51143439,-44.08496993,-0.499999829333305,1,37.21712918796006,EV,BYD_Dolphin
2026-03-02 16:58:21.500,844.75,26.4,-0.0027093877021609,-18.73333348124438,297.0,0.8883767647463898,,,,-22.51143439,-44.08496993,-0.50000034133339,1,25.10398364214318,EV,BYD_Dolphin
2026-03-02 16:58:21.750,845.0,25.7249996544,-0.0082176507012568,-19.166666962488804,297.0,-7.389679452208433,,,,-22.51143439,-44.08496993,-0.6750003455999973,1,15.860654038684752,EV,BYD_Dolphin
2026-03-02 16:58:22.000,845.25,25.05,-0.0137259080598942,-19.59999999999997,296.750000128,-7.514254719111334,,,,-22.51143439,-44.08496993,-0.6749996544000005,1,9.910344197836464,EV,BYD_Dolphin
2026-03-02 16:58:22.250,845.5,24.3750003456,-0.0192341654185316,-16.82500142079998,296.500000256,-7.638829986014237,,,,-22.51143439,-44.08496993,-0.6749996544000005,1,4.972296871121644,EV,BYD_Dolphin
2026-03-02 16:58:22.500,845.75,23.700000000000003,-0.0247424284176275,-14.049999999999985,296.250000128,-7.763405380482277,,,,-22.51143439,-44.08496993,-0.6750003455999973,1,0.4232038202516811,EV,BYD_Dolphin
2026-03-02 16:58:22.750,846.0,23.25999981977602,-0.029214284268541,-11.274998579199991,296.0,-7.887980774950318,,,,-22.51143439,-44.08496993,-0.4400001802239828,1,0.0,EV,BYD_Dolphin
2026-03-02 16:58:23.000,846.25,22.820000090112,-0.0336861355402765,-8.5,295.85714291983675,-7.248162545802008,,,,-22.51143439,-44.08496993,-0.4399997296640201,1,0.0,EV,BYD_Dolphin
2026-03-02 16:58:23.250,846.5,22.38000036044797,-0.038157986812012,-6.800000870399993,295.7142858396735,-6.608344316653698,,,,-22.51143439,-44.08496993,-0.4399997296640308,0,0.0,EV,BYD_Dolphin
2026-03-02 16:58:23.500,846.75,21.940000180223983,-0.0426298426629256,-5.099999999999985,295.5714286132245,-5.968525432331185,,,,-22.51143439,-44.08496993,-0.44000018022398635,1,0.0,EV,BYD_Dolphin
2026-03-02 16:58:23.750,847.0,21.5,-0.0471016985138392,-3.399999129599977,295.4285713867755,-5.328706548008673,,,,-22.51143439,-44.08496993,-0.4400001802239828,1,0.0,EV,BYD_Dolphin
2026-03-02 16:58:24.000,847.25,21.57142854008163,-0.0432092682280222,-1.69999999999997,295.28571430661225,-4.6888883188603625,,,,-22.51143439,-44.08496993,0.07142854008163013,0,0.1098900054003637,EV,BYD_Dolphin
2026-03-02 16:58:24.250,847.5,21.64285708016326,-0.0393168379422053,-8.703999618830949e-07,295.142857226449,-4.049070089712052,,,,-22.51143439,-44.08496993,0.07142854008163013,0,0.2197800108007274,EV,BYD_Dolphin
2026-03-02 16:58:24.500,847.75,21.714285693387755,-0.0354244036705377,1.7000000000000457,295.0,-3.40925120538954,,,,-22.51143439,-44.08496993,0.07142861322449434,1,0.8113197016760502,EV,BYD_Dolphin
2026-03-02 16:58:24.750,848.0,21.785714306612245,-0.0315319693988701,5.683335372800042,294.59999983616,-2.59195512403151,,,,-22.51143439,-44.08496993,0.07142861322449079,0,2.5314310285607027,EV,BYD_Dolphin
2026-03-02 16:58:25.000,848.25,21.85714284669388,-0.0276395391130531,9.666666666666703,294.20000008192,-1.7746598795842383,,,,-22.51143439,-44.08496993,0.07142854008163368,0,5.380112723270512,EV,BYD_Dolphin
2026-03-02 16:58:25.250,848.5,21.928571386775506,-0.0237471088272362,13.649997960533367,293.80000032768,-0.9573646351369672,,,,-22.51143439,-44.08496993,0.07142854008162658,1,9.24747489293252,EV,BYD_Dolphin
2026-03-02 16:58:25.500,848.75,22.0,-0.0198546745555686,17.633333333333365,293.40000016384,-0.1400685537789372,,,,-22.51143439,-44.08496993,0.07142861322449434,1,14.243408811131292,EV,BYD_Dolphin
2026-03-02 16:58:25.750,849.0,22.50000034133339,-0.015962240283901,21.61666870613336,293.0,0.6772275275790929,,,,-22.51143439,-44.08496993,0.50000034133339,1,20.86822227124558,EV,BYD_Dolphin
2026-03-02 16:58:26.000,849.25,23.00000017066669,,25.600000000000023,293.0,2.5814312075156742,,,,-22.51143439,-44.08496993,0.49999982933330145,1,28.40015597295085,EV,BYD_Dolphin
2026-03-02 16:58:26.250,849.5,23.5,,26.599999488000023,293.0,4.485634887452256,,,,-22.51143439,-44.08496993,0.49999982933330855,1,35.99396462491364,EV,BYD_Dolphin
2026-03-02 16:58:26.500,849.75,23.900000163839984,,27.600000000000023,293.0,6.389840517294404,,,,-22.51143439,-44.08496993,0.4000001638399837,0,43.4958037731716,EV,BYD_Dolphin
2026-03-02 16:58:26.750,850.0,24.300000327679967,-0.0003925111689319,28.600000512000022,293.0,8.294046147136553,,,,-22.51143439,-44.08496993,0.4000001638399837,0,51.05951770999211,EV,BYD_Dolphin
2026-03-02 16:58:27.000,850.25,24.700000081919992,0.003499919116885,29.600000000000023,293.0,10.198249827073134,,,,-22.51143439,-44.08496993,0.39999975424002443,1,57.93123231481558,EV,BYD_Dolphin
2026-03-02 16:58:27.250,850.5,25.099999836160016,0.0073923494027019,28.80000040960001,293.0,10.729408309628816,,,,-22.51143439,-44.08496993,0.39999975424002443,1,63.04729380727656,EV,BYD_Dolphin
2026-03-02 16:58:27.500,850.75,25.5,0.0112847836743696,28.0,293.0,11.260567336091064,,,,-22.51143439,-44.08496993,0.4000001638399837,1,67.25294966380596,EV,BYD_Dolphin
2026-03-02 16:58:27.750,851.0,25.76000010649599,0.0151772179460372,27.19999959039999,293.0,11.791726362553309,,,,-22.51143439,-44.08496993,0.2600001064959905,1,70.48665900235605,EV,BYD_Dolphin
2026-03-02 16:58:28.000,851.25,26.019999946752005,0.0190696482318541,26.399999999999977,293.1666666097778,11.585245230084348,,,,-22.51143439,-44.08496993,0.25999984025601464,1,72.45856431543432,EV,BYD_Dolphin
2026-03-02 16:58:28.250,851.5,26.279999787008023,0.022962078517671,24.53333428906665,293.3333332195555,11.37876409761539,,,,-22.51143439,-44.08496993,0.2599998402560182,1,72.63837131232735,EV,BYD_Dolphin
2026-03-02 16:58:28.500,851.75,26.53999989350401,0.0268545127893386,22.666666666666664,293.5,11.17228275370964,,,,-22.51143439,-44.08496993,0.2600001064959869,0,72.16457115025622,EV,BYD_Dolphin
2026-03-02 16:58:28.750,852.0,26.8,0.0307469470610063,20.79999904426668,293.6666667804445,10.965801409803897,,,,-22.51143439,-44.08496993,0.2600001064959905,1,71.03716250270791,EV,BYD_Dolphin
2026-03-02 16:58:29.000,852.25,27.05999989350399,0.0324637209117301,18.933333333333355,293.8333333902222,10.759320277334936,,,,-22.51143439,-44.08496993,0.2599998935039878,0,69.32974592877417,EV,BYD_Dolphin
2026-03-02 16:58:29.250,852.5,27.31999978700798,0.034180494762454,17.066667622400033,294.0,10.552839144865976,,,,-22.51143439,-44.08496993,0.25999989350399133,1,67.1783337031757,EV,BYD_Dolphin
2026-03-02 16:58:29.500,852.75,27.579999946752,0.0358972703711552,15.200000000000044,293.749999872,9.42843149165923,,,,-22.51143439,-44.08496993,0.26000015974402046,1,64.44785604460954,EV,BYD_Dolphin
2026-03-02 16:58:29.750,853.0,27.840000106496014,0.0376140459798564,17.05000094720004,293.499999744,8.304023838452483,,,,-22.51143439,-44.08496993,0.26000015974401336,1,62.191331239548845,EV,BYD_Dolphin
2026-03-02 16:58:30.000,853.25,28.1,0.0393308198305803,18.90000000000004,293.249999872,7.179617336638586,,,,-22.51143439,-44.08496993,0.2599998935039878,1,60.40875918519982,EV,BYD_Dolphin
2026-03-02 16:58:30.250,853.5,28.366666530133337,0.0385381966111261,20.749999052800028,293.0,6.055210834824687,,,,-22.51143439,-44.08496993,0.2666665301333353,1,59.08864714905737,EV,BYD_Dolphin
2026-03-02 16:58:30.500,853.75,28.633333333333336,0.0377455725800254,22.600000000000023,293.125000064,6.427543405357539,,,,-22.51143439,-44.08496993,0.2666668031999997,1,58.93375404963568,EV,BYD_Dolphin
2026-03-02 16:58:30.750,854.0,28.900000136533336,0.0369529485489247,21.371427852538744,293.250000128,6.799875975890391,,,,-22.51143439,-44.08496993,0.2666668031999997,0,59.509128759183305,EV,BYD_Dolphin
2026-03-02 16:58:31.000,854.25,29.166666666666668,0.0361603253294705,20.142856963134697,293.375000064,7.172208165154886,,,,-22.51143439,-44.08496993,0.26666653013333175,0,59.76175277176203,EV,BYD_Dolphin
2026-03-02 16:58:31.250,854.5,29.433333196800003,0.0353677021100164,18.91428607373065,293.5,7.544540354419379,,,,-22.51143439,-44.08496993,0.2666665301333353,1,59.69162701986768,EV,BYD_Dolphin
2026-03-02 16:58:31.500,854.75,29.700000000000003,0.0345750780789157,17.685713926269372,293.625000064,7.916872924952232,,,,-22.51143439,-44.08496993,0.2666668031999997,1,59.452029092795975,EV,BYD_Dolphin
2026-03-02 16:58:31.750,855.0,29.800000058514293,0.0331132355533199,16.45714177880809,293.750000128,8.289205495485083,,,,-22.51143439,-44.08496993,0.10000005851428995,0,58.04017697433913,EV,BYD_Dolphin
2026-03-02 16:58:32.000,855.25,29.90000001462857,0.0316513945246502,15.228570889404043,293.875000064,8.661537684749579,,,,-22.51143439,-44.08496993,0.09999995611427792,0,56.58471286595147,EV,BYD_Dolphin
2026-03-02 16:58:32.250,855.5,29.999999970742856,0.0301895534959804,14.0,294.0,9.033869874014073,,,,-22.51143439,-44.08496993,0.09999995611428503,1,55.08563711757104,EV,BYD_Dolphin
2026-03-02 16:58:32.500,855.75,30.100000029257146,0.0287277109703847,15.41666715022214,293.79999991808,8.342529190874382,,,,-22.51143439,-44.08496993,0.10000005851428995,0,53.78569571971511,EV,BYD_Dolphin
2026-03-02 16:58:32.750,856.0,30.20000008777144,0.027265868444789,16.833334300444278,293.59999983616,7.651188507734693,,,,-22.51143439,-44.08496993,0.1000000585142935,1,52.68488832244568,EV,BYD_Dolphin
2026-03-02 16:58:33.000,856.25,30.30000004388572,0.0258040274161192,18.25,293.39999995904003,6.9598485325275,,,,-22.51143439,-44.08496993,0.09999995611428147,0,52.08323756202727,EV,BYD_Dolphin
2026-03-02 16:58:33.250,856.5,30.4,0.0243421863874495,19.66666569955572,293.20000008192,6.268508557320306,,,,-22.51143439,-44.08496993,0.09999995611427792,1,51.724333236017706,EV,BYD_Dolphin
2026-03-02 16:58:33.500,856.75,30.650000128,0.0241848182204574,21.08333284977786,293.0,5.577167874180616,,,,-22.51143439,-44.08496993,0.25000012799999993,1,51.923955448904536,EV,BYD_Dolphin
2026-03-02 16:58:33.750,857.0,30.900000256,0.0240274500534653,22.5,293.0,6.423702717080078,,,,-22.51143439,-44.08496993,0.25000012799999993,1,52.94119964680338,EV,BYD_Dolphin
2026-03-02 16:58:34.000,857.25,31.150000128,0.0238700820476182,23.374999552,293.0,7.270236693128304,,,,-22.51143439,-44.08496993,0.24999987200000007,1,54.62259815133337,EV,BYD_Dolphin
2026-03-02 16:58:34.250,857.5,31.4,0.0237127140417711,24.249999104,293.0,8.116770669176528,,,,-22.51143439,-44.08496993,0.24999987200000007,1,56.96815149008966,EV,BYD_Dolphin
2026-03-02 16:58:34.500,857.75,31.6250001152,0.023409016267366,25.124999552,293.0,8.96330551207599,,,,-22.51143439,-44.08496993,0.2250001152000003,1,59.92986290574518,EV,BYD_Dolphin
2026-03-02 16:58:34.750,858.0,31.850000230400003,0.0231053184929609,26.0,293.0,9.242164020005408,,,,-22.51143439,-44.08496993,0.22500011520000385,1,62.95998433321846,EV,BYD_Dolphin
2026-03-02 16:58:35.000,858.25,32.075000115200005,0.0228016210295422,25.800000081920007,293.0,9.52102224238386,,,,-22.51143439,-44.08496993,0.22499988480000255,1,65.25210081776028,EV,BYD_Dolphin
2026-03-02 16:58:35.250,858.5,32.300000000000004,0.0224979235661235,25.60000016384001,293.0,9.79988046476231,,,,-22.51143439,-44.08496993,0.224999884799999,1,66.95968054975133,EV,BYD_Dolphin
2026-03-02 16:58:35.500,858.75,32.4833333959111,0.0219709975736668,25.40000004096001,293.0,10.078738972691728,,,,-22.51143439,-44.08496993,0.18333339591109876,0,68.00407344071463,EV,BYD_Dolphin
2026-03-02 16:58:35.750,859.0,32.6666667918222,0.0214440715812102,25.19999991808,293.0,10.357597480621145,,,,-22.51143439,-44.08496993,0.18333339591109876,1,68.49737834821686,EV,BYD_Dolphin
2026-03-02 16:58:36.000,859.25,32.85,0.0209171461283255,25.0,293.0,10.29120264763892,,,,-22.51143439,-44.08496993,0.18333320817779963,1,68.50709152177672,EV,BYD_Dolphin
2026-03-02 16:58:36.250,859.5,33.0333332081778,0.0203902206754407,24.350000332800004,293.0,10.224807814656693,,,,-22.51143439,-44.08496993,0.18333320817779963,0,68.21029094411657,EV,BYD_Dolphin
2026-03-02 16:58:36.500,859.75,33.2166666040889,0.0198632946829841,23.700000000000006,293.0,10.158412913686124,,,,-22.51143439,-44.08496993,0.18333339591109876,1,67.60697629346403,EV,BYD_Dolphin
2026-03-02 16:58:36.750,860.0,33.4,0.0193363686905275,23.04999966720001,293.0,10.092018012715553,,,,-22.51143439,-44.08496993,0.18333339591109876,1,66.77579697562973,EV,BYD_Dolphin
2026-03-02 16:58:37.000,860.25,33.439999983616,0.0191833722708481,22.400000000000016,293.0,10.025623179733326,,,,-22.51143439,-44.08496993,0.03999998361599921,0,65.45650663190963,EV,BYD_Dolphin
2026-03-02 16:58:37.250,860.5,33.479999967232,0.0190303758511687,21.75000033280002,293.0,9.9592283467511,,,,-22.51143439,-44.08496993,0.03999998361599921,1,64.03408964493042,EV,BYD_Dolphin
2026-03-02 16:58:37.500,860.75,33.519999991808,0.018877379274821,21.100000000000023,293.0,9.700288321350756,,,,-22.51143439,-44.08496993,0.0400000245760026,1,62.54431655449386,EV,BYD_Dolphin
2026-03-02 16:58:37.750,861.0,33.560000016384,0.0187243826984732,20.599999795200045,293.0,9.441348295950412,,,,-22.51143439,-44.08496993,0.0400000245760026,1,61.02968579289168,EV,BYD_Dolphin
2026-03-02 16:58:38.000,861.25,33.6,0.0185713862787939,20.100000102400013,293.0,9.182408535704518,,,,-22.51143439,-44.08496993,0.03999998361599921,1,59.4901978675142,EV,BYD_Dolphin
2026-03-02 16:58:38.250,861.5,33.719999950848,0.0179780705859316,19.600000409599986,293.0,8.923468775458625,,,,-22.51143439,-44.08496993,0.11999995084799764,0,58.21637871374683,EV,BYD_Dolphin
2026-03-02 16:58:38.500,861.75,33.84000002457601,0.0173847542855138,19.1000002048,293.0,8.664528750058281,,,,-22.51143439,-44.08496993,0.1200000737280078,0,56.86463857092744,EV,BYD_Dolphin
2026-03-02 16:58:38.750,862.0,33.960000098304015,0.0167914379850959,18.600000000000023,293.0,8.405588724657937,,,,-22.51143439,-44.08496993,0.1200000737280078,1,55.5267018254997,EV,BYD_Dolphin
2026-03-02 16:58:39.000,862.25,34.080000049152005,0.0161981222922337,23.024997734400035,292.750000128,8.150285906183806,,,,-22.51143439,-44.08496993,0.11999995084799053,1,55.55716911243452,EV,BYD_Dolphin
2026-03-02 16:58:39.250,862.5,34.2,0.0156048065993715,27.449995468800047,292.500000256,7.894983087709675,,,,-22.51143439,-44.08496993,0.11999995084799764,1,56.95604040220796,EV,BYD_Dolphin
2026-03-02 16:58:39.500,862.75,34.30000004096,0.0150578461106494,31.874997734400058,292.250000128,7.639680007805325,,,,-22.51143439,-44.08496993,0.1000000409599977,0,59.570258001134576,EV,BYD_Dolphin
2026-03-02 16:58:39.750,863.0,34.40000008191999,0.0145108856219274,36.30000000000007,292.0,7.384376927900973,,,,-22.51143439,-44.08496993,0.1000000409599906,1,62.330890620085256,EV,BYD_Dolphin
2026-03-02 16:58:40.000,863.25,34.50000002048,0.0139639256932926,36.08000009011207,292.0,9.141143120154602,,,,-22.51143439,-44.08496993,0.09999993856001055,0,66.19644538891272,EV,BYD_Dolphin
2026-03-02 16:58:40.250,863.5,34.599999959040005,0.0134169657646578,35.86000018022408,292.0,10.897909312408231,,,,-22.51143439,-44.08496993,0.09999993856000344,1,69.76982336520376,EV,BYD_Dolphin
2026-03-02 16:58:40.500,863.75,34.7,0.0128700052759358,35.64000004505606,292.0,12.65467730359136,,,,-22.51143439,-44.08496993,0.1000000409599977,1,73.02260587508216,EV,BYD_Dolphin
2026-03-02 16:58:40.750,864.0,34.4249998592,0.010461526770472,35.41999990988804,292.0,14.411445294774492,,,,-22.51143439,-44.08496993,-0.2750001408000031,1,74.92984226606534,EV,BYD_Dolphin
2026-03-02 16:58:41.000,864.25,34.150000000000006,0.0080530507312889,35.200000000000045,292.0,14.324103237854212,,,,-22.51143439,-44.08496993,-0.27499985919999403,1,76.83738705767136,EV,BYD_Dolphin
2026-03-02 16:58:41.250,864.5,33.875000140800005,0.0056445746921058,34.18000041779209,292.0,14.23676118093393,,,,-22.51143439,-44.08496993,-0.27499985920000114,1,77.78673330909352,EV,BYD_Dolphin
2026-03-02 16:58:41.500,864.75,33.6,0.003236096186642,33.15999979110401,292.0,14.149419034575338,,,,-22.51143439,-44.08496993,-0.2750001408000031,1,77.7778807020692,EV,BYD_Dolphin
2026-03-02 16:58:41.750,865.0,33.1499997696,0.0008276176811782,32.13999916441595,292.0,14.062076888216746,,,,-22.51143439,-44.08496993,-0.4500002304000006,0,76.83924772142852,EV,BYD_Dolphin
2026-03-02 16:58:42.000,865.25,32.7,-0.0015808583580047,31.119999582207985,292.0,13.974734831296466,,,,-22.51143439,-44.08496993,-0.449999769599998,1,75.97450383590953,EV,BYD_Dolphin
2026-03-02 16:58:42.250,865.5,32.2500002304,-0.0039893343971878,30.100000000000023,291.83333341866665,13.630456153705602,,,,-22.51143439,-44.08496993,-0.4499997696000051,1,74.97772759706731,EV,BYD_Dolphin
2026-03-02 16:58:42.500,865.75,31.8,-0.0063978129026516,31.75000056319992,291.6666666666667,13.28617712357319,,,,-22.51143439,-44.08496993,-0.45000023039999704,0,74.60539219890512,EV,BYD_Dolphin
2026-03-02 16:58:42.750,866.0,31.3499997696,-0.0088062914081154,33.40000112639982,291.49999991466666,12.941898093440775,,,,-22.51143439,-44.08496993,-0.4500002304000006,1,74.39449999098422,EV,BYD_Dolphin
2026-03-02 16:58:43.000,866.25,30.9,-0.0112147674472984,35.05000000000001,291.3333333333333,12.597619415849913,,,,-22.51143439,-44.08496993,-0.44999976960000154,1,74.34056521586272,EV,BYD_Dolphin
2026-03-02 16:58:43.250,866.5,30.8500000256,-0.0136232434864815,36.6999988736002,291.166666752,12.253340738259048,,,,-22.51143439,-44.08496993,-0.04999997439999859,0,74.3607761646261,EV,BYD_Dolphin
2026-03-02 16:58:43.500,866.75,30.8,-0.0160317219919453,38.3499994368001,291.0,11.909061708126636,,,,-22.51143439,-44.08496993,-0.050000025599999276,1,74.50596952184284,EV,BYD_Dolphin
2026-03-02 16:58:43.750,867.0,30.7499999744,-0.0184402004974091,40.0,291.0,12.88829568881688,,,,-22.51143439,-44.08496993,-0.050000025599999276,1,74.51045527928474,EV,BYD_Dolphin
2026-03-02 16:58:44.000,867.25,30.700000000000003,-0.0208486765365922,40.67499965440001,291.0,13.867528666772042,,,,-22.51143439,-44.08496993,-0.04999997439999859,1,74.51045527928474,EV,BYD_Dolphin
2026-03-02 16:58:44.250,867.5,30.666666683733336,-0.0212763742140627,41.34999930880002,291.0,14.846761644727204,,,,-22.51143439,-44.08496993,-0.03333331626666691,0,74.51045527928474,EV,BYD_Dolphin
2026-03-02 16:58:44.500,867.75,30.633333333333336,-0.021704072329496,42.024999654400034,291.0,15.825995625417448,,,,-22.51143439,-44.08496993,-0.03333335039999952,1,74.67322403116992,EV,BYD_Dolphin
2026-03-02 16:58:44.750,868.0,30.599999982933333,-0.0221317704449292,42.700000000000045,291.166666752,16.013714146158378,,,,-22.51143439,-44.08496993,-0.03333335040000307,1,75.0,EV,BYD_Dolphin
2026-03-02 16:58:45.000,868.25,30.566666666666663,-0.0225594681223998,41.48333374862233,291.3333333333333,16.201432474675638,,,,-22.51143439,-44.08496993,-0.033333316266670465,1,75.0,EV,BYD_Dolphin
2026-03-02 16:58:45.250,868.5,30.5333333504,-0.0229871657998703,40.26666749724461,291.49999991466666,16.3891508031929,,,,-22.51143439,-44.08496993,-0.03333331626666336,0,75.0,EV,BYD_Dolphin
2026-03-02 16:58:45.500,868.75,30.5,-0.0234148639153036,39.05000000000001,291.6666666666667,16.57686932393383,,,,-22.51143439,-44.08496993,-0.03333335039999952,1,75.0,EV,BYD_Dolphin
2026-03-02 16:58:45.750,869.0,30.5333333504,-0.0226385898961225,37.83333250275541,291.83333341866665,16.764587844674757,,,,-22.51143439,-44.08496993,0.03333335039999952,0,75.05128205128206,EV,BYD_Dolphin
2026-03-02 16:58:46.000,869.25,30.566666666666663,-0.0218623166718456,36.616666251377694,292.0,16.95230617319202,,,,-22.51143439,-44.08496993,0.03333331626666336,1,75.10256405005131,EV,BYD_Dolphin
2026-03-02 16:58:46.250,869.5,30.599999982933333,-0.0210860434475687,35.39999999999998,292.0,16.469278180594973,,,,-22.51143439,-44.08496993,0.033333316266670465,1,75.15384604882055,EV,BYD_Dolphin
2026-03-02 16:58:46.500,869.75,30.633333333333336,-0.0203097694283876,34.04999953920007,292.0,15.98624969337701,,,,-22.51143439,-44.08496993,0.03333335040000307,0,75.20512810010261,EV,BYD_Dolphin
2026-03-02 16:58:46.750,870.0,30.666666683733336,-0.0195334954092066,32.69999907840017,292.0,15.503221206159049,,,,-22.51143439,-44.08496993,0.03333335039999952,1,75.25641015138467,EV,BYD_Dolphin
2026-03-02 16:58:47.000,870.25,30.700000000000003,-0.0187572221849297,31.350000000000023,292.0,15.020193213562,,,,-22.51143439,-44.08496993,0.03333331626666691,1,75.13859487058056,EV,BYD_Dolphin
